original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
-1024.0,249.0,16935176641.0,3.704275151814163,1212.0,1.5073611430873275,351.0,516.4448881893005,-564.9211481481482,-975.0,-1024.0,1375.0,447.16393921195294,791.9777550420728,0.607394639027608,7913813657.998728,0.1948015144032921,308092.8608564595,865.0024648494683,5261319.184084498,43284.78582402413,1917.4765174612637,85.83582886778528,0.9145289028587285,4.3182144745792295,3.2025144968803785,66.42657032803386,0.5747002109657455,0.5390113106325309,0.9781944898939756,0.941529308527611,-0.2754782708829807,0.9330231644864408,0.2597149509208579,20.17247984151467,0.0987727724005592,6.5220692111578975,0.9255915329840424,0.2998642655561758,40.344959683029295,4.764211347443759,500.8280865822625,7.108581490893526,1452.4212592592592,0.0537933799725651,64.55099331138547,5259.640888888889,488.363309957476,851.3772962962963,178.82392592592592,49349.99492592592,155.71234195170672,0.4404190795777761,0.1788860699536044,153.3163870933501,0.0059589278427559,1383.9477922364115,0.0812101330876026,484.2405109034684,1070.220066353938,5.035738131222404,2171.0159314383504,3.755317186477228,0.246650017415352,5.6640096832144975,9742.771283474376,0.5743486367982146,0.6273133903133902,2.4685703239386174,0.7851415709723106,902.764879071751,0.1146334158717074,113.86650868878355,0.022485487497785,263.74411498069577,809.3503159557662,26790.83056872038,4698249.056674565,24727.36286732799,0.0229841177364178,3089.513823064771,0.6100935669559184,0.8089475778451495,653.3065892659916,0.0154069506551709,6.72398462386502,0.1875555555555555,26762.402972754426,4.648309284121742,0.0001423549123508,4559.678091509186,0.7994023319720912,1.3803871568779873
-996.0,96.0,15506942475.0,4.056908167416779,994.0,1.5895815785085372,143.0,422.9130980137174,-601.9002592592593,-903.0,-1024.0,1167.0,380.3923237116538,757.8464242693092,0.6312571384514947,7246399358.796956,0.1240854266117969,212047.2806814142,665.4047244291511,2728142.5296850926,26603.134502089502,1347.751784990194,42.84782969623758,0.9385354813744684,3.316336999340813,3.0447444204271576,31.301732738919853,0.5693563400538507,0.5327851767719428,0.9833417689789942,0.9436007317927528,-0.3282880940582079,0.9625377545501452,0.2921258851725218,18.4135033623467,0.0522629717010968,6.874971028318863,0.9516926087339524,0.187851812835617,36.82700672469338,5.101443404470981,347.64990367160783,7.540748786507372,1521.4505925925926,0.0563500219478738,57.28338765432099,3350.3065185185187,339.1156702208504,643.5496666666667,161.00629629629628,111780.28418518518,29.535830248523787,0.1429806688440874,0.1683634052887298,94.95144498300488,0.0052564724118891,1175.956600675369,0.0667338379026015,297.6150133257002,613.2632827133691,4.200789407066313,2753.810897149897,0.7074638457347633,0.1204669285241357,5.777514472032932,10058.69275348268,0.5739305435561333,0.6467521367521368,1.7566285983516552,0.7847067587018548,463.45888757325815,0.0802170410621861,130.18731417244797,0.0258052158914663,154.3147256848915,560.1395441030724,16803.827948463826,6575903.34370664,3273.9027186022727,0.028287443098139,2374.567096134787,0.4706773233171034,0.7127902583156117,404.62546440216335,0.0124059843867064,6.928137960678125,0.1868518518518518,16775.185826668014,2.276472401727237,0.0004137922352934,1808.878739793388,0.5155912436822968,1.1990321469508125
-1024.0,250.0,16914424395.0,3.797002113537946,1205.0,1.5171414476480674,397.0,514.910499909465,-565.3125555555556,-972.0,-1024.0,1421.0,444.7241283407007,791.4923643205775,0.6123930659308384,7904116126.563989,0.1836113196159121,306881.87730902474,862.515106652747,5244402.094488136,43317.656451955714,1909.9144829192333,86.74737784618492,0.9133348550903784,4.453082575758373,3.316546602469507,66.13371177432462,0.5495315806208841,0.5085557159783872,0.9785375971481868,0.9402039703989952,-0.261196427132088,0.928886067827784,0.2579142124694528,20.16325617580858,0.0878888688669621,6.740796139842217,0.9240599939576905,0.2812621144533072,40.32651235161711,4.855600108272938,499.1654651913548,7.121963057090232,1531.1895555555554,0.0567107242798353,61.75514244718793,4957.50562962963,486.5954911920439,848.8787777777778,160.30414814814816,34537.28825925926,142.79009750986114,0.4291306180284969,0.1855691693778683,165.24886458159796,0.0063285733859351,1411.96924390456,0.0792231121688687,488.1620872777887,1071.8374450520655,4.402309805501282,1875.961433413868,3.2336593510128897,0.2446533058135097,5.610254033451564,10711.8159464441,0.6034337889249124,0.6566467236467235,2.064040338435189,0.8036252942389737,934.9539093247728,0.1199557539076088,121.9516006097561,0.0232377287747248,275.2557385028791,836.290205792683,24152.907393292684,4007593.7757240855,22339.362090121354,0.0239225358871981,3101.65625,0.5910168159298781,0.7969598213695764,659.4417046179798,0.0157578365273566,6.77996499351167,0.1943703703703703,24126.43825057629,4.534327418973854,0.0001458130583338,4825.829099874644,0.7912222050025718,1.3936382061346333
-999.0,97.0,15645439652.0,4.094954112262791,1023.0,1.557704839856607,176.0,430.9029495308642,-601.2423703703704,-923.0,-1024.0,1200.0,389.2326363393837,761.2231787405399,0.6225067939800999,7311119135.517995,0.1106277256515775,217968.33992327025,673.3063490266209,2811733.0595102734,27140.85592804177,1380.505412021458,49.17645544982621,0.9313816351318682,3.5589655908348763,3.11309674590715,35.96348363145566,0.5269333840887582,0.4883836227771706,0.9826294331573162,0.9421316446326108,-0.291863148333531,0.9516276497068448,0.3605770138935217,18.448578082524943,0.0342328780674981,7.08539004152857,0.9445443251090389,0.1313368328793315,36.89715616504989,5.137029957662313,357.4204668678213,7.433538401022643,1690.431037037037,0.0626085569272976,32.89526871879287,2986.9485925925924,348.6715170246913,653.9927777777777,100.59281481481482,64554.65233333333,20.99165577276676,0.1672187932144478,0.1726239147012157,100.78904553387876,0.0074492194492832,1494.7719452851582,0.0764368263113301,326.1931752704355,647.5150971979224,2.752007445269196,1779.452271068492,0.5137971556198727,0.1515593460283305,5.492696217994559,12016.696293896004,0.6143716689625269,0.7220056980056978,0.8134313033472265,0.8113226338889992,517.6912762134041,0.112128871425466,126.79059485530549,0.0254804250111144,167.8656612430987,582.1959405144695,14514.792202572347,5790064.776728296,2884.9584609888943,0.0308869258469109,2549.2725080385853,0.5123136069209375,0.7437142883512993,432.97992117381546,0.0167562287019087,6.84146016087762,0.1842962962962963,14485.35023805585,2.453782630516876,0.0003546075908755,2355.3380195450886,0.5601948573624594,1.1628341174609462
-996.0,96.0,15505885814.0,4.048562216417461,992.0,1.5895238413042048,145.0,422.9120099972565,-601.884962962963,-904.0,-1024.0,1169.0,381.61846172295486,757.820603563393,0.6312535029444577,7245905580.761395,0.1256746474622771,212026.55854425783,665.4594579313289,2727110.063726771,26588.531262636723,1347.5556583767632,42.85183122698235,0.9385214696431704,3.3154434971910067,3.0448989157184774,31.31026474438056,0.5701254688508443,0.5334713939527526,0.9833374245237554,0.9436224323485648,-0.329347016196072,0.9627345029703476,0.2899792086271441,18.41634235764828,0.0531496326839198,6.859459521908466,0.9516256821523726,0.1892559452155992,36.83268471529655,5.095672689427906,347.6018724009365,7.530769951663441,1518.9797777777778,0.0562585102880658,57.36847242249657,3393.2154814814817,339.0754962949245,643.5767037037037,161.9365185185185,113506.2961851852,29.607964038914734,0.141904253608235,0.1703171749468955,95.8475520289248,0.0057696958944314,1181.8069604534276,0.0672198722189565,296.5978729837388,610.4014881585731,4.2483908989709125,2788.911842546788,0.7156934944619763,0.1193365442420065,5.777918114161677,10015.309688614969,0.5728053026753394,0.6451595441595442,1.7910924525308185,0.784007171692124,458.6381118050555,0.0794707038367412,130.08640031489864,0.0256025192511117,153.97888711823393,560.3095847274159,16824.893524896674,6617000.735091518,3303.1218331277632,0.0316763828344533,2453.7616610903365,0.4829288842925283,0.7221371532756905,409.0341086032017,0.0151025970307682,6.903097595887156,0.1881851851851851,16796.655836693353,2.2799358388144118,0.0004132097778691,1806.8886861289525,0.5154535906411779,1.199071696885953
-999.0,96.0,15644505199.0,4.092434190105695,1022.25,1.5574836018990776,168.0,430.9202614567901,-601.2275185185185,-923.0,-1024.0,1192.0,386.2473665385503,761.2004456655825,0.622599438196229,7310682465.321343,0.1109241947873799,217951.58945754595,673.3343769977569,2811309.897853571,27142.37961554177,1380.403473211469,49.17832396067592,0.931375371875633,3.556629326728142,3.110357745323929,35.98273004740696,0.526955581845649,0.4885201249743104,0.982007949546294,0.9412006001449936,-0.2928789499821133,0.9519853429157118,0.3618692229231567,18.45004018555374,0.034415304836685,7.07745088160854,0.9447308636624244,0.1307573226405487,36.90008037110747,5.134361089988203,357.3954492930359,7.4252314093266465,1700.459925925926,0.0629799972565157,32.69943578052126,2994.953259259259,348.6189915994513,653.9855555555556,100.21548148148148,64981.03674074074,20.9158077765052,0.1659599468562895,0.1759968495078427,101.9001605719772,0.0077918298565269,1502.5055588587684,0.0767807309506404,325.8521269433328,646.2025014368523,2.7404737048500065,1781.3481313896168,0.5102565169720227,0.1500104363217621,5.487723214971386,12025.330438568304,0.6144102465189317,0.7224301994301995,0.8034641628454023,0.811356982446148,516.2858019584972,0.1107642600591016,130.65440885725585,0.0258312393944752,167.65366306010424,573.1767497034401,14493.722419928825,5779650.921312772,2926.071071784565,0.0338346135301727,2668.346381969158,0.5275496998752783,0.7545493086744902,433.8147684565293,0.0187593576892795,6.778043512895772,0.1873333333333333,14465.22734007928,2.524880461831653,0.0003555401552419,2243.9108382370496,0.58415194850892,1.1096718301708337
-1024.0,250.0,16918335190.0,3.794405368007,1204.0,1.51670726107823,389.0,515.0142146502058,-565.3700740740741,-971.0,-1024.0,1413.0,444.1946138754116,791.5838597628409,0.6124060980592033,7905943642.363836,0.1840889903978051,306961.68637851294,862.5890679313536,5246592.563660791,43333.73056103905,1910.547376297044,86.89441203176597,0.9132223712846534,4.4511809618529865,3.3137435245032925,66.29758107519605,0.5501581976017429,0.5091222417410661,0.978514850997544,0.9402574554363524,-0.2614732425699123,0.92892543856338,0.2568457580144269,20.162067693401102,0.0888726091925438,6.734836301239175,0.923815468348489,0.2834541107750342,40.32413538680216,4.852649984621562,499.3604470822021,7.1283672801036015,1531.929777777778,0.0567381399176954,62.747148949245535,4970.402740740741,486.7732844320987,848.9607037037038,161.78355555555555,33863.04033333333,144.62520001441186,0.4297349816963143,0.1855307810201026,162.9291496202166,0.0064940512450842,1399.273248051514,0.0786186317355737,488.3668387386228,1075.6394857720031,4.436771084317155,1871.3653479621737,3.2704579734991133,0.2430168130933198,5.610991877880831,10720.818495956864,0.6047240127433346,0.6557037037037037,2.090412105544609,0.8042633318486901,939.2385510691328,0.1183342039034487,121.5459066564652,0.0232490257567837,272.7337608202903,821.6176358071921,24307.938026013773,3930813.8754781946,22530.139148673887,0.0244115269183072,3108.619357306809,0.594609670487148,0.7991657160383964,647.4626048396148,0.0165112705401689,6.756763065082063,0.1936296296296296,24281.26597761802,4.513522824499672,0.0001462978186242,4834.355844711115,0.7921249376340174,1.3929292587789532
-995.0,95.0,15470072443.0,3.9887175102439394,997.0,1.5840165930414294,143.0,423.0684219341565,-600.7946296296296,-901.0,-1024.0,1167.0,380.18929238162247,756.9449425401011,0.6272092432425287,7229169980.621706,0.1356204499314129,212011.4590452332,666.9523946342631,2720302.326927193,26406.435675047727,1347.9926978574636,42.81442846414232,0.9385917443533316,3.3043971588704872,3.037627671401753,31.348839701959903,0.5751857279424415,0.5387077404380827,0.983352764426612,0.9438446971975136,-0.3298291442689595,0.9614485028219578,0.2810834022566922,18.45360439044785,0.061402236564672,6.755470083795582,0.9519152893723404,0.2083876856352152,36.90720878089569,5.015940536075819,347.70178158040136,7.421199097438555,1507.977037037037,0.0558510013717421,60.79170069135802,3661.752148148148,339.2363023196159,644.9718888888889,170.25444444444443,119556.03951851852,28.869734676101046,0.1364940810734503,0.1679127624861686,94.40712063355956,0.0055812122546664,1167.868917161381,0.0673892849027688,295.00847615730453,609.6416921737532,4.528149401749333,2960.032293808417,0.7262041995721992,0.1167698469523836,5.772496096798519,9854.577218078355,0.572020438004228,0.636059829059829,2.003012147776002,0.7833242009625268,456.8978664124948,0.0790592550017691,128.2889681124975,0.0254087875049509,154.2025910387962,560.4218657159834,18452.055852644087,7227725.525252526,3632.810896607912,0.0306310127619739,2361.2848088730443,0.4676737589370259,0.7107089042828734,403.8054092417308,0.013860176966324,6.959111304658753,0.187,18423.459095516344,2.3090289556858963,0.0004014431733128,1798.3006431427536,0.5124189574497898,1.20610345224153
-998.0,96.0,15608820209.0,4.054273282906609,1024.0,1.5520319212081195,159.0,431.0501202578875,-600.1430740740741,-921.0,-1024.0,1183.0,389.3733236503007,760.3318040074249,0.6184068176619801,7294006857.66551,0.1149733443072702,217932.7428261056,675.0857054094377,2804362.9236179334,26947.752334815115,1380.8686851231057,49.03010045512325,0.9315957351346832,3.5417577000700544,3.100299116592887,35.9434253822894,0.5308319821462756,0.4930879255968436,0.9820565969713964,0.9414682472589584,-0.2940207230312218,0.9514066511044572,0.359943615200791,18.49327745484251,0.0369538178860293,7.006011135324091,0.9450891394611236,0.1364779484095569,36.98655490968501,5.0864375946192535,357.47469639455693,7.348790164932413,1674.974888888889,0.0620361069958847,34.24305061728395,3104.2802962962965,348.79206004801097,655.5802592592593,104.11407407407408,74281.41796296297,19.279920532265177,0.1627093678070129,0.1732738432418243,99.29314313630869,0.007970032130014,1521.442694883242,0.0783492334957021,321.76959713547643,633.3143619942379,2.834545040195194,1923.9977618529867,0.4946249882647242,0.1512682722087836,5.471362906440726,11886.37071354403,0.6120536820466214,0.716965811965812,0.8689153180090361,0.8098574731564491,499.0029616364916,0.1136118787293246,128.38626865671642,0.0255495062003415,166.4063699017351,571.4690547263682,15081.69552238806,6415345.349850746,2866.7350898178397,0.0363725760589963,2560.540696517413,0.5095603376154055,0.7418159176927226,425.7966210164699,0.0185575542534584,6.818126349074799,0.1861111111111111,15052.82494987748,2.50988270708763,0.0003530308019144,2237.641533633811,0.5802844404806452,1.1168716287345544
-1024.0,250.0,16877688271.0,3.800175713161705,1206.0,1.5115797013445722,360.0,515.0180532921811,-564.2027777777778,-969.0,-1024.0,1384.0,446.4903891818614,790.6323833442395,0.6078572750558595,7886949323.641526,0.1821461563786008,306774.79114043206,864.2870456030864,5222319.215178667,42928.28622272402,1908.7951249484556,86.3846395688404,0.9136322624890778,4.428058631588502,3.299998227017432,65.99865542700128,0.5516244236245652,0.5111256063756903,0.9780014635224112,0.9397331381037632,-0.2634725790384933,0.9302763610911025,0.2602966690753421,20.211805916076116,0.0867866925003307,6.736951425645663,0.9244123832687268,0.279669319887451,40.42361183215216,4.867625947806341,498.79494112932366,7.154885855928474,1537.2915555555555,0.0569367242798353,61.58210573936898,4917.946222222222,486.3327667434842,850.348074074074,160.8028888888889,37847.87140740741,142.0847496999937,0.4269820886304596,0.1865579249282911,159.4309089487275,0.0066243213123698,1403.975866982548,0.0789164321577989,485.89604483078506,1062.9533187017862,4.433136365268947,1929.498398401597,3.2415972301229607,0.2443343105146335,5.616139600157966,10660.31205600739,0.6017128554113241,0.6553475783475784,2.08460186358282,0.8025250547438237,920.3680061362056,0.1203319471588099,125.4235294117647,0.0237995311976783,269.065860461097,800.9677419354839,23796.26110056926,3855428.8314990513,22053.02028435315,0.0247621136489548,3159.564705882353,0.5995378948543364,0.8024967536370369,633.7394992804959,0.0173494266631502,6.718198167957432,0.1951851851851851,23770.01249131347,4.621987406581464,0.000145383532306,4654.29217483743,0.8147129274351013,1.3447528810559273
-995.0,95.0,15473102375.0,3.9949471710888576,996.0,1.5839855214028342,133.0,423.09421734156376,-600.8474444444445,-902.0,-1024.0,1157.0,380.1480098507996,757.0190656388654,0.6273016353649882,7230585868.849666,0.1336744389574759,212060.21424532105,666.8110452309136,2717522.0858208244,26383.45555182869,1347.387196842579,42.82908182650648,0.9385444260558402,3.3071297835334907,3.036640357188716,31.345859484633788,0.5743131023356591,0.5379948848270869,0.9833420383591972,0.9437945194046364,-0.3298223561786907,0.9616004292072003,0.283946612094529,18.453974765490827,0.0597095707992747,6.764301975191042,0.9518257751482024,0.2034053287999739,36.90794953098163,5.023840978087099,347.55406966727145,7.429065642406461,1514.171925925926,0.0560804417009602,60.46408583813443,3609.209851851852,339.0856464074074,644.8341851851852,168.88,121939.4278888889,28.011437760393576,0.1364749028411296,0.1709886899078175,96.9134142446127,0.0058474781733961,1176.2379821770153,0.0676698256760705,293.84939737153184,604.4473394457405,4.4680420454088425,2981.8244054156603,0.7067017218349149,0.1182726851660859,5.764089838786613,9918.229690330969,0.5738874215758081,0.6379886039886039,1.9576949358471103,0.784536629981947,452.7475744932007,0.0811451330091154,129.45397571484528,0.0253533050753711,154.88393342762885,565.2359968664316,18023.524872698785,7128925.890912652,3515.996526800935,0.03274025782448,2460.83196239718,0.4819490721498589,0.7217398285359732,414.4982336113485,0.0143615937039363,6.909756224715009,0.1891111111111111,17995.56302232851,2.2873846309765127,0.0004041674066511,1805.5600444844997,0.5128252881504295,1.20428150294906
-998.0,96.0,15612168109.0,4.052066568485984,1026.0,1.5519774045800026,154.0,431.1019623127572,-600.1918888888889,-922.0,-1024.0,1178.0,388.5248843730012,760.4133405467592,0.618547733405247,7295571332.44527,0.1142794156378601,217998.1449934691,675.028435598506,2803973.249667323,26938.67564358593,1380.9216279114253,49.12912227839863,0.9314649966600588,3.5462671380855806,3.099136634252258,36.01082417918321,0.5309968980030546,0.4934607382287366,0.9820170964626864,0.9414065944609352,-0.2936905668429868,0.9512058904760228,0.360651527373769,18.492041406504903,0.0365983673975032,7.001481590037879,0.9447866845532932,0.1342490642236429,36.98408281300978,5.082908692861346,357.5126875474559,7.364925558505154,1664.3577777777778,0.0616428806584362,34.18317043072702,3085.5442222222223,348.8060865829904,655.5631481481481,104.10125925925928,74463.82566666667,19.327929451422857,0.1636001886187302,0.1728210028852086,99.7293110903814,0.008028967277123,1524.3674872960617,0.0785137259786822,321.6254195416949,632.5664710639412,2.818307657926657,1926.4718441965176,0.4922207573776412,0.1522053875707852,5.468599420818401,11867.03417707908,0.6111740663668435,0.7168575498575499,0.8521117308699344,0.8093406147526022,497.9281125309778,0.1141812188979555,126.79354580076168,0.0254146213270718,166.49162083221694,577.3886550410904,15018.669472840247,6415709.337943476,2885.0253600153496,0.0341609483621311,2572.6873120865903,0.5156719406868291,0.7462802013335552,433.5617842052913,0.01905606875525,6.821124003704199,0.1847777777777778,14989.380744191643,2.527327966455763,0.0003498540104866,2249.7556544149747,0.5812228636434734,1.115163230383558
